4214930986,HUTSON SWD NO. 1,1,HUTSON SWD NO. 1,WATER ENERGY SERVICES LLC,WATER ENERGY SERVICES  LLC,,GIDDINGS,FAYETTE (TX),AUSTIN CHALK-3,AUSTIN CHALK,DISPOSAL,ACTIVE,TX,30.0120167,-96.8460173
4214930986,HUTSON SWD NO. 1,1,HUTSON SWD NO. 1,WATER ENERGY SERVICES LLC,WATER ENERGY SERVICES  LLC,,GIDDINGS,FAYETTE (TX),AUSTIN CHALK-3,AUSTIN CHALK,DISPOSAL,ACTIVE,TX,30.0120167,-96.8460173
4214331408,STEWART SWD,1,STEWART SWD,STEWART OIL & GAS,STEWART OIL & GAS,,"NEWARK, EAST",ERATH (TX),BARNETT SHALE,ELLENBURGER,DISPOSAL,ACTIVE,TX,32.3618092,-98.3624701
4214330520,DESDEMONA FIELD UNIT,D506,DESDEMONA FIELD UNIT,MORRIS R. GREENHAW OIL&GAS,MORRIS R. GREENHAW OIL&GAS  INC,,DESDEMONA,ERATH (TX),,,DISPOSAL,ACTIVE,TX,32.2524548,-98.5226181
4213731029,CANYON RANCH,1121E,CANYON RANCH,"UPP OPERATING, LLC",UPP OPERATING  LLC,,SAWYER,EDWARDS (TX),"CANYON,ELLENBURGER","ELLENBURGER, TOP",DISPOSAL,ACTIVE,TX,30.2798487,-100.4672862
4213543675,CONNELL MGMT SWD,1,CONNELL MGMT SWD,FOUNDERS OIL & GAS OPERATING,FOUNDERS OIL & GAS OPERATING LLC,,JORDAN,ECTOR (TX),ELLENBURGER,ELLENBURGER,DISPOSAL,ACTIVE,TX,31.6703726,-102.636228
4213543468,PARKER SWD,1,PARKER SWD,CRESCENT ENERGY COMPANY,CONTANGO RESOURCES  LLC,CRGY,GOLDSMITH,ECTOR (TX),CLEAR FORK,ELLENBURGER,DISPOSAL,ACTIVE,TX,31.877591,-102.668648
4213543410,JDTX 31,1,JDTX 31,DIAMONDBACK ENERGY,DIAMONDBACK E&P LLC,FANG,BOURLAND,ECTOR (TX),SAN ANDRES,CLEARFORK,DISPOSAL,ACTIVE,TX,31.6832731,-102.480658
4213543324,GOLDSMITH-LANDRETH/SAN ANDRES/UT,087SW,GOLDSMITH-LANDRETH/SAN ANDRES/UT,KINDER MORGAN,KINDER MORGAN PRODUCTION CO LLC,KMI,GOLDSMITH,ECTOR (TX),,ELLENBURGER,DISPOSAL,ACTIVE,TX,31.998494,-102.6717
4213543153,COLE,1WD,COLE,OCCIDENTAL PETROLEUM,OXY USA WTP LP,OXY,MARTIN,ECTOR (TX),CONSOLIDATED,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",DISPOSAL,ACTIVE,TX,32.04637,-102.798605
4213543133,385 SWD,1,385 SWD,PILOT WATER SOLUTIONS,PILOT WATER SOLUTIONS PERMIANLLC,,SALLIE ANN,ECTOR (TX),SPRABERRY-WOLFCAMP,CLEARFORK,DISPOSAL,ACTIVE,TX,31.6911106,-102.3399724
4213543042,JAMES LAKE INJECTION,1,JAMES LAKE INJECTION,WOODLAND MIDSTREAM,JAMES LAKE MIDSTREAM LLC,,GOLDSMITH,ECTOR (TX),ELLENBURGER,ELLENBURGER,DISPOSAL,ACTIVE,TX,31.9641794,-102.5982759
4213542793,EDWARDS,2801,EDWARDS,"ROBERTSON RESOURCES, INC.",ROBERTSON RESOURCES  INC.,,DOUBLE -H-,ECTOR (TX),GRAYBURG,GRAYBURG,DISPOSAL,ACTIVE,TX,31.7064775,-102.4521835
4213542143,FIREBIRD ECTOR SWD,1,FIREBIRD ECTOR SWD,DIAMONDBACK ENERGY,RATTLER MIDSTREAM OPERATING LLC,FANG,SPRABERRY,ECTOR (TX),TREND AREA,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.8497164,-102.3077487
4213542061,EZ WAY SWD,1,EZ WAY SWD,BLACKBUCK RESOURCES LLC,BLACKBUCK-N DEEP  LLC,,"RATLIFF, N.",ECTOR (TX),WOLFCAMP,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0210115,-102.4285927
4213542043,PARKS BELL SWD,4101,PARKS BELL SWD,PILOT WATER SOLUTIONS,OWL SWD OPERATING  LLC,,SPRABERRY,ECTOR (TX),TREND AREA,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",DISPOSAL,ACTIVE,TX,31.954292,-102.320125
4213541902,BLACK OAK SWD,1,BLACK OAK SWD,P O & G OPERATING,P.O.&G. OPERATING  LLC,,"GOLDSMITH, EAST",ECTOR (TX),"CLEAR FORK,GLORIETA",GLORIETA,DISPOSAL,ACTIVE,TX,31.9930429,-102.5587612
4213541898,LUPIN TXL FEE "B" SWD,1SW,LUPIN TXL FEE "B" SWD,DIAMONDBACK ENERGY,RATTLER MIDSTREAM OPERATING LLC,FANG,SALLIE ANN,ECTOR (TX),SPRABERRY-WOLFCAMP,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.7000833,-102.3549237
4213541666,KATHERINE,1,KATHERINE,SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,GOLDSMITH,ECTOR (TX),CLEAR FORK,CLEARFORK,DISPOSAL,ACTIVE,TX,32.0150057,-102.5772542
4213541666,KATHERINE,1,KATHERINE,SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,GOLDSMITH,ECTOR (TX),CLEAR FORK,CLEARFORK,DISPOSAL,ACTIVE,TX,32.0150057,-102.5772542
4213541457,NWS ODESSA,1,NWS ODESSA,DIAMONDBACK ENERGY,RATTLER MIDSTREAM OPERATING LLC,FANG,"COWDEN, SOUTH",ECTOR (TX),SAN ANDRES,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.7804146,-102.35657
4213541347,FEE "BL" SWD,1,FEE "BL" SWD,FASKEN OIL & RANCH,FASKEN OIL AND RANCH  LTD.,,"FASKEN, SOUTH",ECTOR (TX),ELLENBURGER,STRAWN,DISPOSAL,ACTIVE,TX,32.0496606,-102.334529
4213540873,GOLDSMITH-LANDRETH/SAN ANDRES/UT,221R,GOLDSMITH-LANDRETH/SAN ANDRES/UT,KINDER MORGAN,KINDER MORGAN PRODUCTION CO LLC,KMI,GOLDSMITH,ECTOR (TX),,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.9828771,-102.6417189
4213540754,RATLIFF A,1903,RATLIFF A,CONOCOPHILLIPS,COG OPERATING LLC,COP,SALLIE ANN,ECTOR (TX),"ATOKA,MISS.,SPRABERRY-WOLFCAMP,STRAWN,TREND AREA",STRAWN,DISPOSAL,ACTIVE,TX,31.9898457,-102.3543111
4213540463,TXL SOUTH 19,1,TXL SOUTH 19,"ACOMA OPERATING, LLC",ACOMA OPERATING  LLC,,GOLDSMITH,ECTOR (TX),"CLEAR FORK,SAN ANDRES,TUBB",CLEARFORK,DISPOSAL,ACTIVE,TX,31.8019813,-102.6598483
4213540463,TXL SOUTH 19,1,TXL SOUTH 19,"ACOMA OPERATING, LLC",ACOMA OPERATING  LLC,,GOLDSMITH,ECTOR (TX),"CLEAR FORK,SAN ANDRES,TUBB",CLEARFORK,DISPOSAL,ACTIVE,TX,31.8019813,-102.6598483
4213539460,FREEDOM SWD,1,FREEDOM SWD,DIAMONDBACK ENERGY,RATTLER MIDSTREAM OPERATING LLC,FANG,SALLIE ANN,ECTOR (TX),SPRABERRY-WOLFCAMP,WICHITA ALBANY,DISPOSAL,ACTIVE,TX,31.7268685,-102.3521566
4213538803,CUDA DISPOSAL,1,CUDA DISPOSAL,GRAVITY WATER MIDSTREAM OP LLC,GRAVITY WATER MIDSTREAM OP LLC,,"COWDEN, NORTH",ECTOR (TX),SAN ANDRES,STRAWN,DISPOSAL,ACTIVE,TX,31.9711117,-102.4151274
4213538464,"FOSTER, H. C.",13,"FOSTER, H. C.",OCCIDENTAL PETROLEUM,LAGUNA PETROLEUM CORPORATION,OXY,FOSTER,ECTOR (TX),,GRAYBURG,DISPOSAL,ACTIVE,TX,31.8179575,-102.432472
4213537831,"BARROW, AUGUSTA",1701W,"BARROW, AUGUSTA",SLANT ENERGY,SLANT OPERATING  LLC,,"COWDEN, NORTH",ECTOR (TX),U. SPRABERRY,U. SPRABERRY PORO,DISPOSAL,ACTIVE,TX,31.9865108,-102.4394363
4213537831,"BARROW, AUGUSTA",1701W,"BARROW, AUGUSTA",SLANT ENERGY,SLANT OPERATING  LLC,,"COWDEN, NORTH",ECTOR (TX),U. SPRABERRY,U. SPRABERRY PORO,DISPOSAL,ACTIVE,TX,31.9865108,-102.4394363
4213537790,GOLDSMITH ANDECTOR UNIT,K 11W,GOLDSMITH ANDECTOR UNIT,MAVERICK PERMIAN LLC,MAVERICK PERMIAN LLC,,GOLDSMITH,ECTOR (TX),CLEAR FORK,LOWER CLEAR FORK,DISPOSAL,ACTIVE,TX,32.0542223,-102.7099341
4213537790,GOLDSMITH ANDECTOR UNIT,K 11W,GOLDSMITH ANDECTOR UNIT,MAVERICK PERMIAN LLC,MAVERICK PERMIAN LLC,,GOLDSMITH,ECTOR (TX),CLEAR FORK,LOWER CLEAR FORK,DISPOSAL,ACTIVE,TX,32.0542223,-102.7099341
4213537744,SADDLE BRONC,1,SADDLE BRONC,GOODNIGHT MIDSTREAM,GOODNIGHT MIDSTREAM PERMIAN  LLC,,"COWDEN, NORTH",ECTOR (TX),SAN ANDRES,SAN ANDRES,DISPOSAL,ACTIVE,TX,32.0006467,-102.4803695
4213537645,"HOLT, O. B.",601,"HOLT, O. B.",PILOT WATER SOLUTIONS,PILOT WATER SOLUTIONS PERMIANLLC,,"COWDEN, NORTH",ECTOR (TX),CLEAR FORK,HOLT,DISPOSAL,ACTIVE,TX,32.0861448,-102.5673333
4213537645,"HOLT, O. B.",601,"HOLT, O. B.",PILOT WATER SOLUTIONS,PILOT WATER SOLUTIONS PERMIANLLC,,"COWDEN, NORTH",ECTOR (TX),CLEAR FORK,HOLT,DISPOSAL,ACTIVE,TX,32.0861448,-102.5673333
4213537114,GOLDSMITH ADOBE UNIT,2612,GOLDSMITH ADOBE UNIT,CRESCENT ENERGY COMPANY,CONTANGO RESOURCES  LLC,CRGY,GOLDSMITH,ECTOR (TX),CLEAR FORK 5600,CLEARFORK,DISPOSAL,ACTIVE,TX,31.8938414,-102.6283291
4213537114,GOLDSMITH ADOBE UNIT,2612,GOLDSMITH ADOBE UNIT,CRESCENT ENERGY COMPANY,CONTANGO RESOURCES  LLC,CRGY,GOLDSMITH,ECTOR (TX),CLEAR FORK 5600,CLEARFORK,DISPOSAL,ACTIVE,TX,31.8938414,-102.6283291
4213536986,COX CHRISTENSEN,1,COX CHRISTENSEN,GRAVITY WATER MIDSTREAM OP LLC,GRAVITY WATER MIDSTREAM OP LLC,,"COWDEN, SOUTH",ECTOR (TX),"COWDEN, SOUTH",CLEAR FORK,DISPOSAL,ACTIVE,TX,31.7236205,-102.3681299
4213536665,NORTH COWDEN UNIT,1414,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),,SAN ANDRES,DISPOSAL,ACTIVE,TX,32.0429585,-102.5028532
4213536661,CUMMINS -D-,32W,CUMMINS -D-,OCCIDENTAL PETROLEUM,OXY USA WTP LP,OXY,GOLDSMITH,ECTOR (TX),CLEAR FORK,LOWER CLEARFORK,DISPOSAL,ACTIVE,TX,32.0254931,-102.7293713
4213536661,CUMMINS -D-,32W,CUMMINS -D-,OCCIDENTAL PETROLEUM,OXY USA WTP LP,OXY,GOLDSMITH,ECTOR (TX),CLEAR FORK,LOWER CLEARFORK,DISPOSAL,ACTIVE,TX,32.0254931,-102.7293713
4213536644,"HOLT, FAY",12X,"HOLT, FAY",OCCIDENTAL PETROLEUM,OXY USA INC.,OXY,"COWDEN, NORTH",ECTOR (TX),DEEP,GLORIETA,DISPOSAL,ACTIVE,TX,32.0544571,-102.5725254
4213536285,EAST PENWELL /SAN ANDRES/ UNIT,323,EAST PENWELL /SAN ANDRES/ UNIT,SABINAL ENERGY,SABINAL ENERGY OPERATING  LLC,,PENWELL,ECTOR (TX),,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.733173,-102.60148
4213536277,LAZY -E-,2,LAZY -E-,"BEACH EXPLORATION, INC.",BEACH EXPLORATION  INC.,,DOUBLE -H-,ECTOR (TX),GRAYBURG,WICHITA ALBANY,DISPOSAL,ACTIVE,TX,31.6707917,-102.4440913
4213536277,LAZY -E-,2,LAZY -E-,"BEACH EXPLORATION, INC.",BEACH EXPLORATION  INC.,,DOUBLE -H-,ECTOR (TX),GRAYBURG,WICHITA ALBANY,DISPOSAL,ACTIVE,TX,31.6707917,-102.4440913
4213536176,SHOE BAR RANCH "F",1,SHOE BAR RANCH "F",EXTEX OPERATING COMPANY,EXTEX OPERATING COMPANY,,KING LAKE,ECTOR (TX),"ELLENBURGER,WADDELL",ELLENBURGER,DISPOSAL,ACTIVE,TX,31.7777213,-102.6777912
4213536176,SHOE BAR RANCH "F",1,SHOE BAR RANCH "F",EXTEX OPERATING COMPANY,EXTEX OPERATING COMPANY,,KING LAKE,ECTOR (TX),"ELLENBURGER,WADDELL",ELLENBURGER,DISPOSAL,ACTIVE,TX,31.7777213,-102.6777912
4213535048,WEST GOLDSMITH UNIT,2807W,WEST GOLDSMITH UNIT,AGHORN ENERGY,AGHORN OPERATING  INC.,,"GOLDSMITH, W.",ECTOR (TX),"CLEAR FORK, UP.",SAN ANDRES,DISPOSAL,ACTIVE,TX,31.999425,-102.7610481
4213534675,"WILLIAMS, JOSEPH G.",3,"WILLIAMS, JOSEPH G.",STETSON PETROLEUM CORP.,STETSON PETROLEUM CORP.,,YARBROUGH & ALLEN,ECTOR (TX),WOLFCAMP,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.6552255,-102.7450151
4213534429,PHILLIPS-SLATOR -26-,1W,PHILLIPS-SLATOR -26-,SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,GOLDSMITH,ECTOR (TX),"SAN ANDRES,TUBB",TUBB,DISPOSAL,ACTIVE,TX,31.8931178,-102.6843933
4213534429,PHILLIPS-SLATOR -26-,1W,PHILLIPS-SLATOR -26-,SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,GOLDSMITH,ECTOR (TX),"SAN ANDRES,TUBB",TUBB,DISPOSAL,ACTIVE,TX,31.8931178,-102.6843933
4213534024,RHODES COWDEN UNIT,452W,RHODES COWDEN UNIT,OCCIDENTAL PETROLEUM,OXY USA WTP LP,OXY,"COWDEN, NORTH",ECTOR (TX),SADR,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.9587666,-102.4651935
4213533860,"FASKEN, DAVID -BG-",5D,"FASKEN, DAVID -BG-",SLANT ENERGY,SLANT OPERATING  LLC,,"FASKEN, S.",ECTOR (TX),ATOKA,SAN ANDRES,DISPOSAL,ACTIVE,TX,32.0816098,-102.3725499
4213533820,NORTH COWDEN UNIT,1064W,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0455576,-102.5653459
4213533706,RHODES COWDEN UNIT,445W,RHODES COWDEN UNIT,OCCIDENTAL PETROLEUM,OXY USA WTP LP,OXY,"COWDEN, NORTH",ECTOR (TX),GARYB SADR,GRAYBURG,DISPOSAL,ACTIVE,TX,31.9598584,-102.4738638
4213533654,NORTH COWDEN UNIT,1108,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0673953,-102.5155182
4213533654,NORTH COWDEN UNIT,1108,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0673953,-102.5155182
4213533651,NORTH COWDEN UNIT,1093,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GARYB,SEVEN RIVERS,DISPOSAL,ACTIVE,TX,32.0383596,-102.5090393
4213533442,"BROCK, L. E.",11,"BROCK, L. E.",OCCIDENTAL PETROLEUM,LAGUNA PETROLEUM CORPORATION,OXY,FOSTER,ECTOR (TX),,,DISPOSAL,ACTIVE,TX,31.8207524,-102.433764
4213533411,GOLDSMITH-LANDRETH /DEEP/ UNIT,196W,GOLDSMITH-LANDRETH /DEEP/ UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,GOLDSMITH,ECTOR (TX),CLEAR FORK,LOWER CLEARFORK,DISPOSAL,ACTIVE,TX,32.0282339,-102.6613148
4213533375,NORTH FOSTER UNIT,115W,NORTH FOSTER UNIT,AGHORN ENERGY,AGHORN OPERATING  INC.,,FOSTER,ECTOR (TX),GRAYB,GRAYB,DISPOSAL,ACTIVE,TX,31.8988592,-102.4404472
4213533319,"COWDEN, E. F. -40-",3,"COWDEN, E. F. -40-","MOSS SWD, LLC",MOSS SWD  LLC,,"COWDEN, SOUTH",ECTOR (TX),GRAYBURG,GRAYBURG,DISPOSAL,ACTIVE,TX,31.7952381,-102.4795396
4213533314,NORTH FOSTER UNIT,111W,NORTH FOSTER UNIT,AGHORN ENERGY,AGHORN OPERATING  INC.,,FOSTER,ECTOR (TX),GRBG,GRBG,DISPOSAL,ACTIVE,TX,31.8984864,-102.4288289
4213533295,"GOLDSMITH, EAST HOLT UNIT",1006L,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,HOLT,DISPOSAL,ACTIVE,TX,32.0216673,-102.5847616
4213533295,"GOLDSMITH, EAST HOLT UNIT",1006L,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,HOLT,DISPOSAL,ACTIVE,TX,32.0216673,-102.5847616
4213533295,"GOLDSMITH, EAST HOLT UNIT",1006L,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,HOLT,DISPOSAL,ACTIVE,TX,32.0216673,-102.5847616
4213533284,TXL -G-,2,TXL -G-,HIGHMARK ENERGY OPERATING,HIGHMARK ENERGY OPERATING  LLC,,"COWDEN, NORTH",ECTOR (TX),GRAYBURG,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0033407,-102.5378039
4213533028,TXL -C-,1W,TXL -C-,"BAKER OPERATING, INC.",BAKER OPERATING  INC.,,"COWDEN, NORTH",ECTOR (TX),GRAYB,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0100153,-102.5482464
4213533028,TXL -C-,1W,TXL -C-,"BAKER OPERATING, INC.",BAKER OPERATING  INC.,,"COWDEN, NORTH",ECTOR (TX),GRAYB,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0100153,-102.5482464
4213532933,EAST GOLDSMITH SAN ANDRES UNIT,1706W,EAST GOLDSMITH SAN ANDRES UNIT,SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,SAN ANDRES,DISPOSAL,ACTIVE,TX,32.0187729,-102.6153913
4213532694,"JOHNSON, J. L. ""B""",82WL,"JOHNSON, J. L. ""B""",VAQUERO HUNTER INC.,VAQUERO HUNTER INC.,,JOHNSON,ECTOR (TX),HOLT,HOLT,DISPOSAL,ACTIVE,TX,31.9176222,-102.4630769
4213532694,"JOHNSON, J. L. ""B""",82WL,"JOHNSON, J. L. ""B""",VAQUERO HUNTER INC.,VAQUERO HUNTER INC.,,JOHNSON,ECTOR (TX),HOLT,HOLT,DISPOSAL,ACTIVE,TX,31.9176222,-102.4630769
4213532691,"JOHNSON, J. L. ""B""",81WL,"JOHNSON, J. L. ""B""",VAQUERO HUNTER INC.,VAQUERO HUNTER INC.,,JOHNSON,ECTOR (TX),HOLT,GRAYBURG,DISPOSAL,ACTIVE,TX,31.9105166,-102.4608508
4213532095,WE COWDEN 'E',1,WE COWDEN 'E',"RAPTOR PETROLEUM DEVELOP, LLC",RAPTOR PETROLEUM DEVELOP  LLC,,"COWDEN, SOUTH",ECTOR (TX),CANYON 8790,STRAWN,DISPOSAL,ACTIVE,TX,31.8010168,-102.4865288
4213532095,WE COWDEN 'E',1,WE COWDEN 'E',"RAPTOR PETROLEUM DEVELOP, LLC",RAPTOR PETROLEUM DEVELOP  LLC,,"COWDEN, SOUTH",ECTOR (TX),CANYON 8790,STRAWN,DISPOSAL,ACTIVE,TX,31.8010168,-102.4865288
4213532095,WE COWDEN 'E',1,WE COWDEN 'E',"RAPTOR PETROLEUM DEVELOP, LLC",RAPTOR PETROLEUM DEVELOP  LLC,,"COWDEN, SOUTH",ECTOR (TX),CANYON 8790,STRAWN,DISPOSAL,ACTIVE,TX,31.8010168,-102.4865288
4213532075,TXL 'O',3,TXL 'O',SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),GLORIETA,HOLT,DISPOSAL,ACTIVE,TX,31.9915147,-102.5712855
4213532025,"GOLDSMITH, EAST HOLT UNIT",2805LW,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.992818,-102.57988
4213532025,"GOLDSMITH, EAST HOLT UNIT",2805LW,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,GRAYBURG,DISPOSAL,ACTIVE,TX,31.992818,-102.57988
4213532025,"GOLDSMITH, EAST HOLT UNIT",2805LW,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,GRAYBURG,DISPOSAL,ACTIVE,TX,31.992818,-102.57988
4213531946,"GOLDSMITH, EAST HOLT UNIT",1204W,"GOLDSMITH, EAST HOLT UNIT",SCOUT ENERGY PARTNERS,SCOUT ENERGY MANAGEMENT LLC,,"GOLDSMITH, EAST",ECTOR (TX),SAN ANDRES,SAN ANDRES,DISPOSAL,ACTIVE,TX,32.0127785,-102.5908765
4213531454,"CROSS, J. T.",4,"CROSS, J. T.",AGHORN ENERGY,AGHORN OPERATING  INC.,,MOSS,ECTOR (TX),GRAYBURG,GRAYBURG,DISPOSAL,ACTIVE,TX,31.7624686,-102.5981034
4213531454,"CROSS, J. T.",4,"CROSS, J. T.",AGHORN ENERGY,AGHORN OPERATING  INC.,,MOSS,ECTOR (TX),GRAYBURG,GRAYBURG,DISPOSAL,ACTIVE,TX,31.7624686,-102.5981034
4213531254,NORTH COWDEN UNIT,884,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.9702189,-102.479624
4213530887,NORTH COWDEN UNIT,619,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0489381,-102.5133567
4213530887,NORTH COWDEN UNIT,619,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0489381,-102.5133567
4213530887,NORTH COWDEN UNIT,619,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0489381,-102.5133567
4213530871,FOSTER-JOHNSON UNIT,323W,FOSTER-JOHNSON UNIT,AGHORN ENERGY,AGHORN OPERATING  INC.,,FOSTER,ECTOR (TX),GRAYB,GRAYBURG,DISPOSAL,ACTIVE,TX,31.8735933,-102.4378978
4213530838,NORTH COWDEN UNIT,630,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB,GRAYB,DISPOSAL,ACTIVE,TX,32.0441506,-102.491179
4213530638,FOSTER-JOHNSON UNIT,1703W,FOSTER-JOHNSON UNIT,AGHORN ENERGY,AGHORN OPERATING  INC.,,FOSTER,ECTOR (TX),,GRAYBURG,DISPOSAL,ACTIVE,TX,31.8634607,-102.4379297
4213530571,RHODES,3WD,RHODES,OCCIDENTAL PETROLEUM,OXY USA INC.,OXY,"COWDEN, NORTH",ECTOR (TX),CLEAR FORK,CLEAR FORK,DISPOSAL,ACTIVE,TX,31.9586704,-102.4744248
4213530551,NORTH COWDEN UNIT,13WI,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),,,DISPOSAL,ACTIVE,TX,32.0576327,-102.5116489
4213530487,EDWARDS -E-,9D,EDWARDS -E-,MAVERICK PERMIAN LLC,MAVERICK PERMIAN LLC,,"EDWARDS, WEST",ECTOR (TX),CANYON,SAN ANDRES,DISPOSAL,ACTIVE,TX,31.6806385,-102.4206519
4213530441,NORTH COWDEN UNIT,552W,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB-SAN AND,QUEEN,DISPOSAL,ACTIVE,TX,32.0220812,-102.517962
4213530441,NORTH COWDEN UNIT,552W,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),GRAYB-SAN AND,QUEEN,DISPOSAL,ACTIVE,TX,32.0220812,-102.517962
4213530439,NORTH COWDEN UNIT,571,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),SAN AND,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0117177,-102.5145026
4213530439,NORTH COWDEN UNIT,571,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),SAN AND,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0117177,-102.5145026
4213530439,NORTH COWDEN UNIT,571,NORTH COWDEN UNIT,OCCIDENTAL PETROLEUM,OCCIDENTAL PERMIAN LTD.,OXY,"COWDEN, NORTH",ECTOR (TX),SAN AND,GRAYBURG,DISPOSAL,ACTIVE,TX,32.0117177,-102.5145026
4213521493,FOSTER-JOHNSON UNIT,1003W,FOSTER-JOHNSON UNIT,AGHORN ENERGY,AGHORN OPERATING  INC.,,FOSTER,ECTOR (TX),,,DISPOSAL,ACTIVE,TX,31.8687994,-102.4475549
